0.941263	0.951535
0.905015	0.978891
0.938257	0.979089
0.780304	0.558121
0.721357	0.73471
0.936382	0.982481
0.969214	0.193775
0.641154	0.982634
0.669389	0.321641
0.949261	-0.0609342
0.660518	0.998099
-0.954308	0.935055
0.820278	0.996823
0.977475	0.880765
0.941736	0.955707
-0.594792	-0.0509923
0.904021	0.539487
0.698244	0.801193
0.971876	0.946886
0.958968	0.94744
0.674247	0.966593
0.988919	0.983036
0.974368	0.915994
0.545132	0.584306
0.522876	0.444052
0.473134	0.627455
0.975971	0.942441
0.0796181	0.840477
0.783194	0.993023
0.774564	0.742003
0.931397	0.965262
0.534397	0.130074
0.65646	0.746567
0.928374	0.804174
-0.769659	0.37744
0.965423	0.987025
0.0675678	0.27122
0.923381	0.884327
0.766828	0.901518
0.663591	0.911495
0.526797	0.926655
0.754968	0.763315
-0.0120318	0.674011
0.456373	0.974646
0.98205	0.405612
0.892916	0.942394
0.933238	0.983071
-0.562429	0.528869
0.867274	0.994903
0.244203	0.938111
0.908454	0.9849
0.874875	-0.369498
0.901386	0.964703
0.781839	0.927801
0.999566	0.747798
0.932355	0.933431
0.333315	0.976121
0.843473	0.951792
0.933023	0.0604351
0.994955	0.996438
0.860551	0.999876
0.352471	0.955811
0.970679	0.77622
0.219644	0.998428
0.875797	0.938349
-0.734618	0.93788
0.122662	0.84348
0.513157	0.934801
-0.169906	0.980182
0.893132	0.993535
0.919437	0.869935
0.92498	0.937664
-0.151864	0.39124
0.946014	0.974787
0.838505	0.953853
-0.296479	0.851026
0.784221	0.844277
0.229578	0.66399
-0.786994	-0.0121433
-0.163928	0.820701
0.738517	0.915699
0.386079	0.0499198
-0.36661	-0.172018
-0.0657943	0.915859
0.867956	0.792826
0.92838	0.810104
0.70884	0.610025
0.423332	0.963276
0.883907	0.836925
0.879162	0.671236
0.874335	0.991987
0.871712	0.961745
0.632257	0.991299
0.723203	0.31149
0.871407	0.696
0.492172	0.651295
-0.572752	0.724125
-0.177776	0.696876
-0.234621	0.997717
0.98536	0.952617
0.943905	0.927116
0.895116	0.605413
0.775502	0.729563
0.916682	0.936233
0.908787	-0.557961
0.99544	0.998531
0.994212	0.992258
0.852796	0.282343
0.669719	0.980017
0.558499	0.752008
0.956061	0.939187
0.585693	0.951824
0.492085	0.994525
0.990468	0.953344
0.992775	0.433291
0.922368	0.941461
0.863189	0.998417
0.574036	0.985119
0.537002	0.504575
-0.417598	0.927523
0.905537	0.988995
0.971	0.945589
0.87524	0.951249
0.146656	0.538797
0.372246	0.362562
0.681897	0.910006
0.992004	0.935112
0.923599	0.818972
0.994553	0.965747
0.640273	0.149324
0.994589	0.998276
0.962406	0.983575
0.713658	0.82952
0.571095	0.98667
0.555236	0.877459
0.97211	0.988993
0.506766	0.64887
0.70149	0.863644
-0.935205	0.885802
0.88245	0.978915
0.877406	0.904022
0.122733	0.522268
0.446463	0.990479
0.221324	-0.972084
0.968623	0.818527
0.86741	0.915281
0.981652	0.993446
0.643776	0.875331
0.992274	0.94596
0.612578	0.984908
0.540005	0.994566
0.702099	0.252233
0.536477	0.821112
0.975984	0.983349
-0.783512	0.946084
0.776077	0.988598
-0.209303	0.799944
0.762282	0.922328
0.958284	0.915251
0.943465	0.992703
0.971353	0.997151
-0.161587	0.998282
0.960441	0.960341
0.627037	0.915984
0.973468	0.916445
0.655057	0.952869
0.844355	0.975107
-0.193892	-0.0974952
-0.904862	0.992026
-0.44312	0.935701
0.824758	0.692598
0.957232	0.989392
-0.94088	0.931174
0.818375	0.866164
0.720866	0.452451
0.803755	0.228959
-0.948836	0.954405
0.64298	0.849396
0.404911	0.653019
0.963634	0.507566
0.94613	0.420591
0.836387	0.87986
0.693843	0.990819
0.589056	0.593363
0.639498	0.707836
0.997737	0.952145
-0.854687	0.615107
0.742715	0.976528
0.401174	0.722162
0.784831	0.880298
0.858615	0.531884
0.87453	0.82105
0.789145	0.867881
0.863165	0.906134
0.705857	0.984324
0.997597	0.989599
0.187631	0.621126
0.623113	0.383281
0.940186	0.897549
0.887657	0.709906
0.406235	0.592675
0.81345	0.845797
0.75407	0.819726
0.801999	0.828416
0.934133	0.948988
0.990355	0.584277
0.787283	0.703865
0.132	0.488688
0.932721	0.982131
0.208011	-0.153938
0.301458	0.598432
0.811366	0.928293
0.595644	0.972282
0.834431	0.980583
0.822816	0.949289
0.965223	0.951302
0.311748	0.984871
0.298422	-0.472269
0.556735	0.798168
0.839506	0.895518
0.945929	0.898701
0.0387541	0.950618
-0.0873379	0.651244
0.0702201	0.992488
0.702373	0.649501
0.883098	0.813366
0.391484	0.77223
0.55668	0.65559
0.128109	0.0187011
0.381739	0.97525
0.838299	0.800859
0.833498	0.731629
0.94294	-0.172396
0.48514	0.219179
-0.248101	0.874253
0.441024	0.879708
0.722363	0.45387
0.802437	0.900723
0.153061	0.958762
0.831379	0.732365
0.858592	0.892758
0.312901	0.825144
0.951244	0.93105
0.702647	0.984299
0.178545	0.876098
0.26437	0.698098
0.938329	0.984704
0.758517	0.991972
0.933672	0.986408
0.994652	0.971518
0.881041	0.99891
0.975026	0.888306
0.894255	0.90849
0.131249	-0.861376
0.917894	0.995026
-0.653452	0.972208
0.989388	0.968346
0.693503	0.824029
0.788237	0.967114
0.572058	0.953123
0.694589	0.971038
0.869336	0.89913
-0.409613	0.106506
0.68465	0.962438
0.864781	0.892357
0.857993	0.992108
0.75852	0.894729
0.212976	0.238766
0.485698	0.955681
0.966943	0.995947
0.730563	0.95766
-0.914808	0.0895448
-0.189987	-0.121588
0.983211	0.4699
0.391552	0.822172
0.992927	0.997199
0.433829	0.91086
0.716061	0.985455
0.965557	0.924867
0.954583	0.957948
0.908198	0.849093
0.964829	0.975276
0.316897	0.380701
0.243211	0.751667
0.185411	0.926442
0.0153649	0.980524
-0.690631	0.724558
0.167867	0.967235
0.596366	0.906221
0.261758	0.946732
0.617434	0.577649
-0.524861	-0.107638
0.837846	0.253759
0.947494	0.965479
0.0789721	0.633644
0.755311	0.767725
0.734903	0.939546
0.719797	0.977341
0.479753	0.659052
0.982983	0.882679
0.690613	0.982438
0.919942	0.825516
-0.54869	0.929435
0.955003	0.856132
0.981541	0.964611
0.77384	0.925844
-0.40907	0.641916
0.453709	0.982616
-0.0393725	-0.0332912
0.979725	0.968262
0.953291	0.989149
0.64602	0.697198
0.900794	0.77486
0.665059	0.931597
0.75332	0.921455
0.968633	0.978362
0.916231	0.809812
0.656271	0.80771
0.36298	0.983766
0.472499	0.846867
0.964958	-0.556293
0.878121	0.827239
0.964214	0.893558
0.963829	0.986009
0.660022	0.78918
0.587543	0.803636
0.959409	0.933291
-0.265114	0.715934
0.250418	0.811038
0.728244	0.665849
0.790102	0.345772
0.897041	0.842541
0.952394	0.960734
0.665028	0.749883
0.888186	0.846062
0.857354	0.83585
0.656149	0.676524
0.806597	0.908795
0.948917	0.750009
0.603176	0.977645
0.735767	0.632626
0.72644	0.924971
0.679688	0.873252
0.871968	0.576562
0.761816	0.97578
0.851324	0.948227
-0.986057	0.628949
0.499122	0.91436
0.913226	0.897378
0.784338	0.943714
0.987283	0.99298
0.952224	0.962042
0.18276	0.669574
0.242381	0.403342
-0.541635	0.348915
0.958216	0.966852
0.990205	0.96802
0.853679	0.99229
0.173617	-0.136675
0.979726	0.499282
-0.962148	0.973472
0.73529	0.61815
-0.415517	0.96342
-0.293348	-0.615044
0.855252	0.958921
0.956266	0.99316
0.481153	-0.106714
0.129811	0.92136
0.94275	0.996713
0.683311	0.968714
0.660601	0.63891
0.627989	0.423479
0.531938	0.957114
0.918126	0.968629
-0.98363	0.995395
0.973679	0.770774
0.00947972	0.0367755
0.968099	0.995182
0.747602	0.894786
0.45943	0.255328
0.990963	0.978902
0.773624	0.974484
0.960094	0.964421
-0.284266	0.253798
0.351947	0.8583
0.666919	0.495853
0.543885	0.570951
0.961398	0.799429
0.975154	0.558569
0.503099	0.844695
0.415696	0.53758
0.871935	0.995311
0.88447	0.886718
0.983683	0.978984
-0.0343857	-0.383583
0.494635	0.926323
0.789419	0.974802
0.643747	0.98409
0.535959	0.697195
0.837965	0.988889
0.420643	0.953299
0.813743	0.714432
0.343004	0.936131
0.60368	0.807908
0.886886	0.919552
-0.84833	0.985115
0.673378	0.937036
0.734622	0.818048
0.955055	0.839874
0.614644	0.932895
0.948698	0.997989
0.840939	0.836804
0.128254	0.93763
0.524305	0.993112
0.694443	0.955809
0.972037	0.721217
0.6721	0.888372
0.942337	0.998264
0.412852	0.875954
0.63021	0.918527
-0.940719	-0.806932
0.935228	0.979079
0.977776	0.976791
0.837823	0.684783
0.981038	0.939344
0.872062	0.972069
0.760878	0.999074
0.858823	0.635587
0.326988	0.21237
0.990058	0.999686
0.854066	0.997775
0.447472	0.874985
0.926155	0.774046
0.819712	0.240533
0.939725	0.801507
0.857202	0.910703
0.578226	0.987499
-0.954685	-0.157193
0.820313	0.845445
-0.628768	-0.279632
0.598943	0.201859
0.322009	0.941224
0.677146	0.588641
0.857751	0.976154
0.753083	0.274147
0.963535	0.99694
0.43005	0.899694
0.873382	0.940001
0.899218	0.841261
-0.326941	0.661004
0.964221	0.907731
-0.278387	0.901824
-0.925962	0.860118
0.998121	0.897224
0.976255	0.983076
0.220894	0.562808
0.455102	0.91584
0.949877	0.989272
0.874878	0.87235
0.309055	0.871333
0.84818	0.99125
0.623904	0.826112
0.874432	0.846806
0.858251	0.872764
0.285352	0.576487
0.914893	0.901313
0.981784	0.994275
0.219064	0.931939
0.331393	0.956772
0.682909	0.86804
0.92603	0.89548
-0.0647544	0.853718
-0.198228	0.940079
0.0773525	0.967047
0.782325	0.95931
0.79563	0.98327
0.680342	0.72972
0.847092	0.799685
0.0503346	0.988238
0.0143158	0.946503
0.805249	0.907005
0.497141	0.487562
-0.887826	0.85822
0.79817	0.929734
0.953038	0.982966
0.982784	0.673938
0.956001	0.972118
0.861942	0.998253
0.45286	0.956644
0.246701	0.213203
0.90443	0.741778
0.991703	0.993366
-0.898819	-0.675482
0.67565	0.748179
-0.785499	0.976295
0.759228	0.981159
0.850711	0.165283
0.868201	0.983445
0.548412	0.48551
0.267896	0.952019
0.768322	0.87491
0.183972	0.0237232
0.956057	0.974257
0.295951	0.962275
0.745213	0.718135
0.524011	0.7792
0.497546	0.579339
0.404657	0.0449377
0.995482	0.827005
-0.93645	0.991517
0.949452	0.926574
-0.58662	0.975468
0.935312	0.946678
0.313494	-0.085778
0.741211	0.285959
0.926227	0.832959
0.839941	0.896352
-0.937561	0.776912
-0.26739	-0.199965
0.953988	0.99636
-0.661831	0.80284
0.661544	0.87088
0.605452	0.678336
0.981871	0.181452
0.209028	0.896258
0.965565	0.935391
0.400484	0.905775
0.487574	0.642028
0.952898	0.998238
0.663871	0.957095
0.639774	0.498267
0.830135	0.994555
-0.156489	0.987341
0.946043	0.993959
0.655332	-0.0349882
0.942016	0.270869
0.842313	0.25226
0.708652	0.737982
0.989354	0.986921
0.986696	0.928335
0.38582	0.447272
0.91989	0.953562
0.339146	0.863879
0.960519	0.985014
0.519656	0.782282
0.592905	0.924024
-0.182819	0.144494
0.989295	0.662826
0.944034	0.969472
0.819096	0.991255
-0.0275668	0.431943
0.696643	0.972213
0.972389	0.145097
0.882119	0.589605
-0.807665	0.962217
0.976412	0.919911
0.717081	0.976732
0.464012	0.385136
0.923966	0.716857
-0.947672	0.985742
0.714491	0.989868
0.808693	0.852803
0.609388	0.909523
-0.673414	0.979941
0.60418	-0.573898
-0.947207	0.933603
0.811875	0.921221
0.448747	0.592426
-0.720414	0.204677
-0.79037	0.99388
-0.0296927	0.921315
0.420276	0.940013
-0.48794	0.990066
0.718989	0.931109
0.499106	0.908459
0.656757	0.880721
-0.376487	0.971654
0.753627	0.730342
0.901555	0.948243
0.981481	0.958838
0.340242	0.508866
0.984599	0.98766
0.711808	0.967471
0.651292	0.844377
-0.00832417	0.0215858
0.926783	0.971575
0.915171	0.735589
0.965941	0.821556
0.9756	0.840615
0.846442	0.609903
0.589621	0.506062
0.768401	0.982863
0.602447	0.918339
0.929177	0.990215
0.690957	0.953185
-0.443944	0.984495
0.670275	0.674796
0.855976	0.806817
0.965749	0.833941
0.936245	0.918767
0.959929	0.823788
0.565624	0.960362
0.784384	0.990416
-0.838917	0.899582
0.832012	0.640183
0.909349	0.986333
0.230578	0.891349
0.637361	0.945666
-0.536324	0.960488
0.524622	0.905948
0.99695	0.993237
0.914685	0.404381
0.976458	0.990396
0.875145	0.983266
-0.797161	0.865283
0.392353	0.557156
0.808314	0.911708
0.729734	-0.0800659
0.999909	0.943154
0.814002	0.911531
0.718038	0.887611
0.628483	0.991648
0.996811	0.996202
0.735119	0.414221
0.912646	0.981545
-0.139666	0.974677
0.94327	0.93042
0.816454	0.886638
-0.0753679	0.55378
0.819196	0.996425
0.859875	0.898526
0.939308	0.988516
0.45893	0.983255
0.944596	0.993801
0.983176	0.994946
0.997183	0.91328
0.952903	0.868546
0.675436	0.703536
0.0509061	-0.281108
0.979342	0.764006
-0.190308	-0.0650772
-0.190413	0.970227
0.954239	0.848807
0.19099	0.996084
0.849718	0.811946
0.719627	0.824658
-0.997456	-0.720722
0.942304	0.944457
0.91928	0.769672
0.856894	0.946745
0.934627	0.908545
0.220107	0.880329
0.984493	0.998747
0.715535	0.928098
0.485633	0.465807
0.710448	0.998102
0.537568	0.947256
0.792401	0.965745
0.981319	0.934467
-0.712555	0.673303
0.557476	0.658965
0.498291	0.946741
-0.295729	0.583546
0.539299	0.536615
0.958708	0.978598
0.972682	0.917533
0.623893	0.0666697
0.879847	0.996421
0.98837	0.659463
0.948927	0.983745
0.946414	0.948668
0.523223	0.83707
0.944562	0.994966
0.479069	0.885801
0.979497	0.939257
0.874693	0.922133
0.858509	0.915117
0.905813	0.76085
0.907681	0.887382
0.805828	0.717095
0.237826	0.998595
-0.591967	-0.705281
0.915242	0.995128
0.674935	0.587737
0.328771	0.461934
0.963147	0.823575
-0.494662	0.764277
-0.812445	0.90119
-0.288276	0.950252
0.905658	0.992072
0.72111	0.655357
0.917285	0.831381
0.682164	0.980001
0.935839	0.958174
0.607172	0.937881
0.973731	0.989812
0.828507	0.98864
0.856604	0.649131
0.976126	0.870756
0.920241	0.883314
0.999849	0.98856
0.543207	0.825209
0.818468	0.859611
-0.170802	0.814961
-0.864923	0.0658269
0.702781	0.204961
-0.68244	-0.564926
0.883557	0.59781
0.925488	0.863405
0.903612	0.890252
0.867549	0.886555
-0.995303	0.83535
0.859527	0.77948
0.318733	0.575459
0.990232	0.698536
0.993474	0.909763
-0.22518	0.376091
-0.192393	0.0990761
0.988903	0.992925
0.798675	0.761479
-0.0381783	0.993589
0.985436	0.855167
0.457711	0.907476
0.499625	0.728368
0.851248	0.987434
0.975994	0.963402
0.983883	0.935301
0.899172	0.987475
-0.743465	-0.122468
-0.924931	0.998767
0.351153	0.654927
0.93762	0.99368
0.63756	0.979507
0.981074	0.963737
0.82364	0.928141
0.966262	0.931979
0.966954	0.996082
0.973342	0.993494
0.942798	0.607149
0.866329	0.963742
0.0149753	0.954246
0.859943	0.645969
0.00680424	-0.111561
0.37556	0.947499
-0.201646	0.2693
0.264252	0.655107
0.36464	-0.122415
-0.803074	0.138137
0.895943	0.740681
0.969379	0.798471
0.80333	0.920005
-0.138259	0.547984
0.936618	0.890354
0.310647	-0.140257
0.783331	0.851547
0.850027	0.731952
0.205303	0.873965
0.534029	-0.672597
0.737648	0.611582
0.886065	0.773657
0.809279	0.655072
0.367537	0.876149
0.859026	0.738494
0.973013	0.985456
0.191948	0.7653
0.951005	0.324189
0.555482	0.903098
-0.164824	0.156474
-0.387132	0.192222
0.920838	0.930868
0.904924	0.971656
-0.730688	0.993603
0.59099	0.632682
0.969277	0.994354
0.859752	0.84239
0.43153	0.385204
-0.690675	-0.452347
0.833255	0.932195
-0.109234	0.4902
0.115541	0.662192
0.717829	0.90008
0.469786	0.937153
-0.11919	0.408006
0.740568	0.921904
0.793707	0.944771
0.981142	0.995398
0.176872	0.328932
0.955277	0.982716
-0.0225855	0.774017
0.981896	0.961847
0.292477	0.803647
0.381128	0.646328
-0.999092	0.955584
0.609614	0.897018
-0.591196	-0.154297
0.89509	0.906582
0.620964	0.580788
0.308488	0.812016
0.567497	0.992657
0.295758	0.49162
0.458695	0.88683
0.952464	0.911271
0.951161	0.970885
0.52562	0.752609
-0.00859185	0.818705
0.956502	0.957956
-0.526828	-0.324139
0.413264	0.821131
-0.130392	0.788148
0.757509	0.89592
0.705179	0.664047
0.519803	0.436196
0.677869	0.545091
0.468112	0.404187
-0.753018	-0.243676
0.962297	-0.598025
0.980996	0.966354
0.789815	-0.383351
-0.620131	0.166973
0.742876	0.933642
0.981754	0.983931
0.921188	0.859151
0.0348297	0.91162
-0.535587	0.179999
0.266148	0.480201
-0.234327	0.16881
0.3029	0.448109
-0.338168	0.953825
0.356124	0.521376
-0.54273	0.758314
0.838239	0.569617
0.873839	0.986321
0.577086	0.304448
0.424623	0.246823
0.799299	0.792863
0.937414	0.805742
-0.974032	0.392724
-0.25197	0.807447
-0.538409	-0.0841224
0.889243	0.803162
0.933165	0.922795
0.872008	0.779197
0.394894	0.499074
0.389678	0.452941
0.955177	0.828262
0.523857	0.675321
-0.121114	0.561963
0.844582	0.959568
0.97063	0.861257
-0.405187	0.97172
0.978899	0.962582
0.877832	0.990887
-0.907276	-0.1737
-0.583373	0.289352
0.713307	0.708105
0.878354	0.98166
0.962264	0.598768
0.856498	0.906293
-0.0745244	0.121259
0.755888	0.191888
0.229468	-0.0186687
0.444158	0.0850431
-0.438725	0.937378
0.81176	0.617177
0.735657	0.852393
0.854926	0.812898
0.711758	0.572135
0.637277	0.802906
0.428281	0.85558
-0.746511	0.419422
0.237536	0.706271
-0.892474	0.753957
-0.629671	0.0153031
-0.387654	0.920695
0.917052	0.980675
0.984643	0.860993
-0.996811	-0.329392
0.0777203	0.948093
-0.977221	-0.197822
-0.369473	0.223595
0.535623	0.946605
-0.118915	0.46632
0.698325	0.997247
0.997948	0.964389
0.147437	0.410999
0.961198	0.816869
0.22675	0.0812752
0.862154	0.933212
0.446918	0.888288
-0.864778	0.655288
-0.386565	0.977496
-0.350967	0.618446
0.9851	0.963124
0.835891	0.795519
0.0945167	0.770986
0.731564	0.62295
0.557553	0.603026
0.530669	0.55092
0.37716	0.742018
0.61187	0.937453
-0.270649	-0.507679
0.151402	-0.643572
0.355206	0.322579
0.838226	0.887507
0.869816	0.721642
-0.360002	0.829716
-0.360336	0.651635
-0.45244	-0.218829
0.743301	0.97343
0.278868	0.871104
0.936916	0.914612
0.624442	0.29128
0.675506	-0.191925
-0.615472	-0.431943
0.326169	0.26331
0.146047	-0.165389
0.877699	0.589965
0.152702	0.204059
-0.831673	0.985412
0.664473	0.745309
0.893631	0.969673
0.979625	0.85809
0.833149	0.894602
0.804397	0.66345
0.356787	0.289792
0.911664	0.914123
0.949081	0.891103
0.692639	0.713408
0.951227	0.977097
-0.0667933	0.834555
0.288752	0.68884
-0.288346	0.7655
0.999223	0.846193
0.112666	-0.161941
0.911841	0.820951
0.223318	0.483245
0.85991	0.487456
0.290936	0.326301
0.956305	0.966186
0.793257	-0.0256726
0.735361	0.329454
0.489888	0.921831
0.268589	0.807636
-0.465582	-0.309306
0.693689	0.864536
0.778013	0.945809
-9.78436e-05	0.455528
0.928319	0.87711
-0.168733	0.826103
0.819785	0.938189
0.908727	0.972792
0.639036	0.682658
0.162101	0.84763
-0.336705	0.345439
0.886001	0.735698
-0.0763335	-0.259612
-0.48564	0.171588
0.29869	0.95689
0.203265	0.211014
0.762594	0.754885
0.683102	0.864562
-0.838528	-0.89447
0.864973	0.829418
0.98875	0.963582
0.820807	0.71084
0.613308	0.866275
-0.327451	0.516324
0.678546	0.913319
0.206273	0.350331
0.993582	0.949496
0.907947	0.982976
0.624462	0.837941
-0.910512	-0.422729
0.589088	0.965343
-0.83871	-0.890141
0.434178	0.986228
0.453103	0.595231
-0.0997002	0.883459
-0.525368	0.91398
0.893556	0.893405
0.651924	0.312199
0.879706	0.898673
-0.860879	0.291307
0.306299	0.530984
-0.078952	-0.19868
0.91384	0.948599
0.632967	0.829
0.453915	0.456032
0.794845	0.865049
0.764676	0.805461
-0.0729683	0.205741
0.544952	0.263073
-0.790754	0.182133
0.151735	0.392794
-0.922583	0.18603
0.563856	0.931147
0.969918	0.959885
0.387876	0.9053
0.968602	0.879152
0.667222	0.930292
0.471476	0.562578
0.918545	0.941981
0.416761	0.41863
-0.265067	0.0688244
0.862201	0.873557
0.766219	0.99691
0.558069	0.813892
0.00546891	0.233025
0.775455	0.510105
0.0100153	0.706743
-0.28417	-0.302986
0.302374	0.957612
-0.990431	0.4048
0.945935	0.929311
-0.156133	-0.474358
-0.697978	0.543102
0.934383	0.799802
0.545432	0.371716
0.403988	0.340734
0.229811	0.264574
-0.0251824	-0.0918998
0.504227	0.354273
0.619073	-0.298006
0.668668	0.685777
0.418053	0.524837
0.998983	0.861752
-0.884458	0.201206
-0.480791	0.998435
0.314304	0.366092
0.24325	0.927267
0.815884	0.839874
0.0915243	0.581452
0.477255	0.929522
0.752639	0.660988
0.852944	0.746282
0.922849	0.724672
0.951148	0.967828
0.747689	0.742786
0.116769	0.898221
-0.363516	0.634141
-0.879184	-0.606356
-0.559126	-0.542355
0.345044	-0.642137
0.79052	0.909729
0.229229	0.979202
-0.292599	0.891878
-0.401525	-0.479587
0.914856	0.698966
-0.000783679	0.952865
0.583391	0.798006
0.783527	0.777961
0.377775	0.849045
-0.710702	-0.939672
0.376485	-0.40429
-0.0242872	-0.00432212
0.734763	0.795944
0.651891	0.738492
0.650324	0.0388554
0.754971	0.891157
0.972743	-0.609637
0.849447	0.823296
0.0363674	-0.263557
-0.519813	0.581003
0.966454	0.898972
0.972845	0.96456
0.255928	0.655685
0.0121509	0.208552
0.728687	0.93124
-0.399009	0.906833
-0.578664	-0.598158
0.311472	0.0370899
0.753766	0.778071
0.78993	0.73132
0.564695	0.167528
0.517428	0.402784
0.937576	0.946042
0.269969	0.600924
0.730848	0.651594
0.977809	0.96653
0.65802	0.888358
0.522296	0.695765
0.931426	0.970799
0.807337	0.858043
0.784019	0.812191
0.12827	0.0771515
0.819582	0.216928
0.732771	0.667323
-0.924694	0.831322
-0.188749	0.644994
0.154285	0.961132
-0.260083	0.728751
0.879243	0.56603
0.515022	0.645174
-0.877418	0.0706597
0.520586	0.630033
0.938613	0.936398
0.419399	-0.417969
0.578894	0.680321
-0.281961	-0.174025
-0.232857	0.193376
0.781636	-0.641659
-0.642955	-0.0608479
0.267541	0.689908
0.0482183	0.868379
0.84089	-0.203459
-0.579106	0.425711
0.77666	0.912717
0.651747	0.720416
-0.268384	0.249391
-0.940575	-0.222232
0.808561	0.812288
0.723907	0.949716
-0.579563	0.680046
0.712443	0.773235
0.819293	0.784476
-0.130192	0.941939
0.710137	0.42943
0.860052	0.885783
0.975714	0.91744
0.262425	0.725462
-0.392378	-0.288298
0.659424	0.885912
0.71031	0.804004
0.981108	0.970198
-0.372904	0.272979
-0.256738	0.93756
0.974497	0.919863
-0.428472	0.668315
0.951891	-0.255763
0.873276	0.90628
0.0236832	0.410566
-0.678538	-0.0339901
0.852623	0.973193
-0.237842	0.810905
-0.263306	-0.104792
0.42273	0.506168
0.84597	0.947041
0.370784	0.338099
-0.388133	-0.407289
0.511902	0.955184
0.961167	0.873614
0.973854	0.923061
0.917016	0.94082
-0.388085	0.880433
0.0676532	0.98569
-0.77513	0.998802
-0.238215	-0.127151
0.521285	-0.380083
0.88697	0.979434
-0.283494	0.543414
0.809282	0.656718
-0.344586	0.0755752
0.801728	0.765137
0.897796	0.979466
0.971521	0.955641
0.914352	0.992286
0.362666	0.787272
0.746625	0.979718
0.855208	0.837216
0.174088	0.412471
-0.865796	-0.958728
0.975315	0.999257
0.0520979	0.850554
0.896339	0.978793
0.796542	0.648163
0.48045	-0.0582959
0.064588	-0.188461
-0.502759	0.446921
0.9247	0.937163
0.350067	0.470265
0.238848	0.282859
-0.0958816	0.359062
0.327537	0.936127
0.421786	0.123718
0.827376	0.80229
0.979127	0.855114
0.945656	0.97577
-0.826052	0.867652
-0.802715	0.928644
0.798936	0.9431
0.503847	0.732869
-0.412814	-0.0818242
0.712415	0.352625
-0.588931	0.569854
0.893465	0.80219
0.791706	0.479223
0.116517	-0.200999
0.410691	0.629355
-0.60943	0.641355
0.951191	0.975103
0.843474	0.584294
-0.831217	0.976318
0.219625	0.857123
0.172861	0.421746
0.690697	-0.513187
-0.0145665	0.610895
-0.390534	0.396524
0.633223	0.768462
-0.701466	-0.467663
-0.0751522	0.33437
0.953974	0.806693
0.793707	0.784646
0.0115617	0.724484
0.538977	0.423157
0.927312	0.812403
-0.906775	0.759516
0.322918	0.843967
0.808606	0.86529
0.178635	-0.319172
0.983919	0.823223
0.811413	0.982253
0.600218	-0.072641
0.200861	-0.0164871
0.765794	0.602904
0.826697	0.657478
0.635749	0.639746
0.544459	0.867495
0.503866	0.854222
0.703873	0.896395
0.700281	0.750584
0.858046	0.98197
0.846818	0.871255
0.946801	0.86539
-0.106774	0.720172
0.990767	0.963633
0.832977	0.997997
0.840025	0.66671
0.436387	0.712678
-0.32969	0.13696
0.622188	0.0248025
0.294998	0.428236
0.919024	0.931383
-0.508943	0.925931
0.206236	-0.436428
0.328374	0.388001
0.482497	-0.0429675
0.680419	0.0662999
-0.482431	-0.70811
-0.0645657	0.410375
0.998979	0.873537
0.824384	0.838137
0.999871	0.904686
0.860437	0.820556
0.959986	0.813211
-0.257593	0.871688
0.568143	0.591222
0.947188	0.889713
0.751019	0.395503
0.819451	0.968802
0.89736	-0.221388
0.603845	0.449832
-0.420291	0.917106
0.573376	0.806777
0.714657	0.874665
0.78345	0.793215
0.764998	0.903017
0.783757	0.902909
-0.653775	0.501579
0.594815	0.849211
0.690196	0.503505
0.637609	0.791805
0.864605	0.980367
0.869637	-0.139637
0.0681313	-0.48261
0.979327	0.918189
0.68693	0.7704
0.768579	0.758729
0.952115	0.983402
0.638781	0.639008
0.776054	0.350261
0.979714	0.974493
0.944137	0.890275
0.827873	0.855423
0.995858	0.997698
0.900269	0.943784
-0.377181	0.861718
-0.718382	-0.160368
-0.149976	0.0437536
0.933118	0.185255
0.0892219	0.926914
0.962646	0.61244
0.822632	0.642953
0.257958	0.336158
0.748941	0.545596
-0.0433926	-0.0523966
0.776042	0.751409
-0.60662	0.922467
0.603041	0.852575
0.0363931	0.384781
0.74588	0.591652
0.0911153	0.955897
0.435259	0.532029
0.79752	0.958365
0.970066	0.840187
0.610683	0.345961
-0.304684	0.985876
0.0872623	-0.457235
-0.80566	0.941103
-0.627527	-0.520586
0.816098	0.680941
-0.619007	0.939775
-0.0609817	0.479397
-0.337828	-0.0238767
0.518737	-0.383404
-0.297316	-0.297346
0.762929	0.78247
0.382562	0.702901
-0.146696	0.915009
0.701945	0.814526
0.542778	0.736768
-0.216521	0.979261
0.0983764	0.922522
0.16835	-0.0356666
0.50219	0.493548
-0.897821	0.603325
0.404629	0.455432
0.711032	0.626969
-0.37059	-0.76395
0.95881	0.974345
-0.544233	0.792374
0.328708	0.211926
0.567822	0.545101
0.776588	0.9678
0.726606	0.869448
0.519999	-0.0863023
0.688084	0.947571
0.720264	0.713392
0.927289	0.487489
0.608163	0.0675194
-0.744363	0.404755
0.438361	0.729254
0.886457	0.78049
-0.201677	0.952369
-0.123903	0.621058
0.76926	0.375737
-0.078176	0.800744
0.918633	0.835677
0.477469	0.254692
0.8605	0.915793
-0.840103	0.989282
0.429002	-0.217244
0.752403	0.0610983
0.940279	0.94576
0.724114	0.971373
0.657076	0.646091
0.631216	0.932658
-0.517131	-0.661334
-0.831435	-0.297056
-0.937158	-0.8677
0.897013	0.974617
-0.756094	-0.69493
